schematicplaymar21__pptx	9	18.0	253
schematicplaymar21__pptx	10	18.0	607
schematicplaymar21__pptx	11	18.0	541
schematicplaymar21__pptx	12	18.0	450
schematicplaymar21__pptx	13	18.0	356
schematicplaymar21__pptx	14	18.0	480
schematicplaymar21__pptx	15	18.0	697
schematicplaymar21__pptx	16	18.0	623
schematicplaymar21__pptx	17	18.0	440
schematicplaymar21__pptx	18	28.01	115
schematicplaymar21__pptx	19	20.01	495
schematicplaymar21__pptx	20	18.0	415
schematicplaymar21__pptx	21	14.0	130
schematicplay__pptx	1	11.99	62
schematicplay__pptx	2	11.99	62
schematicplay__pptx	3	18.0	491
schematicplay__pptx	4	18.0	536
schematicplay__pptx	5	18.0	356
schematicplay__pptx	6	18.0	837
schematicplay__pptx	7	14.0	1071
schematicplay__pptx	8	18.0	723
schematicplay__pptx	9	18.0	253
schematicplay__pptx	10	18.0	607
schematicplay__pptx	11	18.0	541
schematicplay__pptx	12	18.0	450
schematicplay__pptx	13	18.0	356
schematicplay__pptx	14	18.0	480
schematicplay__pptx	15	18.0	697
schematicplay__pptx	16	18.0	623
schematicplay__pptx	17	18.0	440
schematicplay__pptx	18	28.01	115
schematicplay__pptx	19	20.01	481
schematicplay__pptx	20	18.0	440
schematicplay__pptx	21	14.0	130
Architecture__ppt	1	32.0	12
Architecture__ppt	2	20.01	51
Architecture__ppt	3	24.01	132
Architecture__ppt	4	24.01	70
Architecture__ppt	5	24.01	247
Architecture__ppt	6	14.0	435
Architecture__ppt	7	24.01	49
Architecture__ppt	8	27.01	24
Architecture__ppt	9	22.0	559
Architecture__ppt	10	27.01	24
Architecture__ppt	11	18.0	27
Architecture__ppt	12	22.0	230
Architecture__ppt	13	18.0	201
Architecture__ppt	14	18.0	173
Architecture__ppt	15	20.01	378
Architecture__ppt	16	22.0	25
Architecture__ppt	17	20.01	404
Architecture__ppt	18	22.0	39
Architecture__ppt	19	22.0	39
Architecture__ppt	20	22.0	389
Architecture__ppt	21	27.01	19
Architecture__ppt	22	27.01	20
Architecture__ppt	23	27.01	17
Architecture__ppt	24	22.0	403
Architecture__ppt	25	22.0	84
Architecture__ppt	26	24.01	65
Architecture__ppt	27	32.0	18
Architecture__ppt	28	27.01	18
Architecture__ppt	29	24.01	43
Wildlife for REDAC September 11__pptx	1	15.99	34
Wildlife for REDAC September 11__pptx	2	24.01	128
Wildlife for REDAC September 11__pptx	3	28.01	45
Wildlife for REDAC September 11__pptx	4	24.01	82
Wildlife for REDAC September 11__pptx	5	2.68	166
Wildlife for REDAC September 11__pptx	6	11.99	29
Wildlife for REDAC September 11__pptx	7	11.99	29
Wildlife for REDAC September 11__pptx	8	15.99	34
Wildlife for REDAC September 11__pptx	9	24.01	298
Wildlife for REDAC September 11__pptx	10	28.01	118
Wildlife for REDAC September 11__pptx	11	15.99	234
Wildlife for REDAC September 11__pptx	12	24.01	108
Wildlife for REDAC September 11__pptx	13	28.01	46
Wildlife for REDAC September 11__pptx	14	36.0	10
Wildlife for REDAC September 11__pptx	15	18.0	154
Wildlife for REDAC September 11__pptx	16	11.99	212
Wildlife for REDAC September 11__pptx	17	20.01	222
Wildlife for REDAC September 11__pptx	18	11.99	84
Wildlife for REDAC September 11__pptx	19	24.01	270
Wildlife for REDAC September 11__pptx	20	11.99	29
Wildlife for REDAC September 11__pptx	21	11.0	549
Wildlife for REDAC September 11__pptx	22	11.99	29
Wildlife for REDAC September 11__pptx	23	11.99	29
Wildlife for REDAC September 11__pptx	24	11.99	29
Wildlife for REDAC September 11__pptx	25	11.99	29
Wildlife for REDAC September 11__pptx	26	24.01	116
Wildlife for REDAC September 11__pptx	27	15.99	230
Wildlife for REDAC September 11__pptx	28	11.99	29
Wildlife for REDAC September 11__pptx	29	11.99	96
Wildlife for REDAC September 11__pptx	30	11.99	29
Wildlife for REDAC September 11__pptx	31	14.0	80
Wildlife for REDAC September 11__pptx	32	24.01	58
Wildlife for REDAC September 11__pptx	33	11.99	29
Wildlife for REDAC September 11__pptx	34	11.99	29
Wildlife for REDAC September 11__pptx	35	11.99	29
Wildlife for REDAC September 11__pptx	36	11.99	29
Wildlife for REDAC September 11__pptx	37	20.01	121
Wildlife for REDAC September 11__pptx	38	11.99	29
Wildlife for REDAC September 11__pptx	39	24.01	211
Wildlife for REDAC September 11__pptx	40	7.99	1724
Wildlife for REDAC September 11__pptx	41	20.01	284
Reporting_responsibilities_matrix__pptx	1	22.0	59
Reporting_responsibilities_matrix__pptx	2	15.99	1655
Reporting_responsibilities_matrix__pptx	3	11.99	218
Reporting_responsibilities_matrix__pptx	4	15.99	395
Reporting_responsibilities_matrix__pptx	5	18.0	86
Reporting_responsibilities_matrix__pptx	6	18.0	86
Reporting_responsibilities_matrix__pptx	7	18.0	78
Reporting_responsibilities_matrix__pptx	8	18.0	115
Reporting_responsibilities_matrix__pptx	9	11.99	96
Reporting_responsibilities_matrix__pptx	10	18.0	123
Reporting_responsibilities_matrix__pptx	11	18.0	88
Reporting_responsibilities_matrix__pptx	12	11.99	124
Reporting_responsibilities_matrix__pptx	13	18.0	132
Reporting_responsibilities_matrix__pptx	14	18.0	86
Reporting_responsibilities_matrix__pptx	15	18.0	80
Reporting_responsibilities_matrix__pptx	16	18.0	69
Reporting_responsibilities_matrix__pptx	17	18.0	86
Reporting_responsibilities_matrix__pptx	18	11.99	145
Reporting_responsibilities_matrix__pptx	19	11.99	91
Reporting_responsibilities_matrix__pptx	20	18.0	93
Reporting_responsibilities_matrix__pptx	21	18.0	94
Reporting_responsibilities_matrix__pptx	22	18.0	108
Reporting_responsibilities_matrix__pptx	23	18.0	95
Reporting_responsibilities_matrix__pptx	24	18.0	121
Reporting_responsibilities_matrix__pptx	25	11.99	70
Reporting_responsibilities_matrix__pptx	26	18.0	124
Reporting_responsibilities_matrix__pptx	27	18.0	104
Reporting_responsibilities_matrix__pptx	28	18.0	93
Reporting_responsibilities_matrix__pptx	29	18.0	74
Reporting_responsibilities_matrix__pptx	30	11.99	1396
Reporting_responsibilities_matrix__pptx	31	11.99	1640
Reporting_responsibilities_matrix__pptx	32	11.99	1421
Reporting_responsibilities_matrix__pptx	33	11.99	1188
Reporting_responsibilities_matrix__pptx	34	11.99	822
Reporting_responsibilities_matrix__pptx	35	11.99	1083
Reporting_responsibilities_matrix__pptx	36	11.99	1396
Reporting_responsibilities_matrix__pptx	37	11.99	1640
Reporting_responsibilities_matrix__pptx	38	11.99	932
Reporting_responsibilities_matrix__pptx	39	11.99	1421
Reporting_responsibilities_matrix__pptx	40	11.99	1188
Reporting_responsibilities_matrix__pptx	41	11.99	822
Reporting_responsibilities_matrix__pptx	42	11.99	1083
Reporting_responsibilities_matrix__pptx	43	11.99	976
Reporting_responsibilities_matrix__pptx	44	11.99	1378
Reporting_responsibilities_matrix__pptx	45	11.99	926
Reporting_responsibilities_matrix__pptx	46	11.99	759
Reporting_responsibilities_matrix__pptx	47	11.99	624
Reporting_responsibilities_matrix__pptx	48	11.99	1218
Reporting_responsibilities_matrix__pptx	49	11.99	1041
Reporting_responsibilities_matrix__pptx	50	11.99	1064
Reporting_responsibilities_matrix__pptx	51	11.99	894
Reporting_responsibilities_matrix__pptx	52	11.99	883
Reporting_responsibilities_matrix__pptx	53	11.99	905
Reporting_responsibilities_matrix__pptx	54	11.99	1072
Reporting_responsibilities_matrix__pptx	55	11.99	880
Reporting_responsibilities_matrix__pptx	56	11.99	875
Reporting_responsibilities_matrix__pptx	57	11.99	1016
Reporting_responsibilities_matrix__pptx	58	11.99	639
Reporting_responsibilities_matrix__pptx	59	11.99	862
Reporting_responsibilities_matrix__pptx	60	11.99	1035
Reporting_responsibilities_matrix__pptx	61	11.99	1006
Reporting_responsibilities_matrix__pptx	62	11.99	1127
Reporting_responsibilities_matrix__pptx	63	11.99	1097
Reporting_responsibilities_matrix__pptx	64	11.99	565
Reporting_responsibilities_matrix__pptx	65	11.99	1567
Reporting_responsibilities_matrix__pptx	66	11.99	1041
Reporting_responsibilities_matrix__pptx	67	11.99	1124
Reporting_responsibilities_matrix__pptx	68	11.99	894
Reporting_responsibilities_matrix__pptx	69	11.99	883
Reporting_responsibilities_matrix__pptx	70	11.99	905
Reporting_responsibilities_matrix__pptx	71	11.99	1072
Reporting_responsibilities_matrix__pptx	72	11.99	880
Reporting_responsibilities_matrix__pptx	73	11.99	875
Reporting_responsibilities_matrix__pptx	74	11.99	1016
Reporting_responsibilities_matrix__pptx	75	11.99	1133
Reporting_responsibilities_matrix__pptx	76	11.99	368
Reporting_responsibilities_matrix__pptx	77	11.99	2008
Reporting_responsibilities_matrix__pptx	78	11.99	2191
Reporting_responsibilities_matrix__pptx	79	11.99	565
Reporting_responsibilities_matrix__pptx	80	11.99	1567
Reporting_responsibilities_matrix__pptx	81	11.99	1275
Reporting_responsibilities_matrix__pptx	82	11.99	1658
Reporting_responsibilities_matrix__pptx	83	11.99	1330
Reporting_responsibilities_matrix__pptx	84	11.99	719
Reporting_responsibilities_matrix__pptx	85	11.99	1202
Reporting_responsibilities_matrix__pptx	86	11.99	782
Reporting_responsibilities_matrix__pptx	87	11.99	1090
Reporting_responsibilities_matrix__pptx	88	11.99	904
Reporting_responsibilities_matrix__pptx	89	11.99	842
Reporting_responsibilities_matrix__pptx	90	11.99	948
Reporting_responsibilities_matrix__pptx	91	11.99	1661
Reporting_responsibilities_matrix__pptx	92	11.99	1714
Reporting_responsibilities_matrix__pptx	93	11.99	1148
Reporting_responsibilities_matrix__pptx	94	11.99	1706
Reporting_responsibilities_matrix__pptx	95	11.99	1433
Reporting_responsibilities_matrix__pptx	96	11.99	1508
Reporting_responsibilities_matrix__pptx	97	11.99	1330
Reporting_responsibilities_matrix__pptx	98	11.99	790
Reporting_responsibilities_matrix__pptx	99	11.99	1408
Reporting_responsibilities_matrix__pptx	100	11.99	1569
Reporting_responsibilities_matrix__pptx	101	11.99	1181
Reporting_responsibilities_matrix__pptx	102	11.99	1348
Reporting_responsibilities_matrix__pptx	103	11.99	1116
Reporting_responsibilities_matrix__pptx	104	11.99	1306
Reporting_responsibilities_matrix__pptx	105	11.99	1661
Reporting_responsibilities_matrix__pptx	106	11.99	932
Reporting_responsibilities_matrix__pptx	107	11.99	1714
Reporting_responsibilities_matrix__pptx	108	11.99	1148
Reporting_responsibilities_matrix__pptx	109	11.0	1160
Reporting_responsibilities_matrix__pptx	110	11.99	1640
Reporting_responsibilities_matrix__pptx	111	11.99	1293
Reporting_responsibilities_matrix__pptx	112	11.99	1315
Reporting_responsibilities_matrix__pptx	113	11.99	1310
Reporting_responsibilities_matrix__pptx	114	11.99	1780
Reporting_responsibilities_matrix__pptx	115	11.99	1095
Reporting_responsibilities_matrix__pptx	116	11.99	1153
Reporting_responsibilities_matrix__pptx	117	11.99	1109
Reporting_responsibilities_matrix__pptx	118	11.99	862
Reporting_responsibilities_matrix__pptx	119	11.99	1504
Reporting_responsibilities_matrix__pptx	120	11.99	643
Reporting_responsibilities_matrix__pptx	121	11.99	1793
Reporting_responsibilities_matrix__pptx	122	11.99	932
Reporting_responsibilities_matrix__pptx	123	11.99	1435
Reporting_responsibilities_matrix__pptx	124	11.99	1374
Reporting_responsibilities_matrix__pptx	125	11.99	1524
Reporting_responsibilities_matrix__pptx	126	11.99	1484
Reporting_responsibilities_matrix__pptx	127	11.99	1336
Reporting_responsibilities_matrix__pptx	128	11.99	1647
Reporting_responsibilities_matrix__pptx	129	11.99	1086
Reporting_responsibilities_matrix__pptx	130	11.99	1845
Reporting_responsibilities_matrix__pptx	131	11.99	1370
Reporting_responsibilities_matrix__pptx	132	11.99	1475
Reporting_responsibilities_matrix__pptx	133	11.99	1011
Reporting_responsibilities_matrix__pptx	134	11.99	1878
Reporting_responsibilities_matrix__pptx	135	11.99	1172
Reporting_responsibilities_matrix__pptx	136	11.99	1217
Reporting_responsibilities_matrix__pptx	137	11.99	1379
Reporting_responsibilities_matrix__pptx	138	11.99	1667
Reporting_responsibilities_matrix__pptx	139	11.99	1433
Reporting_responsibilities_matrix__pptx	140	11.99	1500
Reporting_responsibilities_matrix__pptx	141	11.99	1271
Reporting_responsibilities_matrix__pptx	142	11.99	1354
Reporting_responsibilities_matrix__pptx	143	11.99	1293
Reporting_responsibilities_matrix__pptx	144	11.99	1534
Reporting_responsibilities_matrix__pptx	145	11.99	802
Reporting_responsibilities_matrix__pptx	146	11.99	1110
Reporting_responsibilities_matrix__pptx	147	11.99	924
Reporting_responsibilities_matrix__pptx	148	11.99	862
Reporting_responsibilities_matrix__pptx	149	11.99	1522
Reporting_responsibilities_matrix__pptx	150	11.99	1657
Reporting_responsibilities_matrix__pptx	151	11.99	932
Reporting_responsibilities_matrix__pptx	152	11.99	1676
Reporting_responsibilities_matrix__pptx	153	11.99	1370
Reporting_responsibilities_matrix__pptx	154	11.99	1546
Reporting_responsibilities_matrix__pptx	155	11.99	1628
Reporting_responsibilities_matrix__pptx	156	11.99	1240
Reporting_responsibilities_matrix__pptx	157	11.99	1524
Reporting_responsibilities_matrix__pptx	158	11.99	985
Reporting_responsibilities_matrix__pptx	159	11.99	1740
Reporting_responsibilities_matrix__pptx	160	11.99	1360
Reporting_responsibilities_matrix__pptx	161	11.99	1449
Reporting_responsibilities_matrix__pptx	162	11.99	1524
Reporting_responsibilities_matrix__pptx	163	11.99	1484
Reporting_responsibilities_matrix__pptx	164	11.99	1336
Reporting_responsibilities_matrix__pptx	165	11.99	1647
Reporting_responsibilities_matrix__pptx	166	11.99	1424
Reporting_responsibilities_matrix__pptx	167	11.99	1507
Reporting_responsibilities_matrix__pptx	168	11.99	1370
Reporting_responsibilities_matrix__pptx	169	11.99	1475
Reporting_responsibilities_matrix__pptx	170	11.99	1011
Reporting_responsibilities_matrix__pptx	171	11.99	1720
Reporting_responsibilities_matrix__pptx	172	11.99	1330
Reporting_responsibilities_matrix__pptx	173	11.99	1305
Reporting_responsibilities_matrix__pptx	174	11.99	1291
Reporting_responsibilities_matrix__pptx	175	11.99	1667
Reporting_responsibilities_matrix__pptx	176	11.99	1538
Reporting_responsibilities_matrix__pptx	177	11.99	1395
Reporting_responsibilities_matrix__pptx	178	11.99	1315
Reporting_responsibilities_matrix__pptx	179	11.99	1310
Reporting_responsibilities_matrix__pptx	180	11.99	1293
Reporting_responsibilities_matrix__pptx	181	11.99	1534
Reporting_responsibilities_matrix__pptx	182	11.99	1095
Reporting_responsibilities_matrix__pptx	183	11.99	1153
Reporting_responsibilities_matrix__pptx	184	11.99	1109
Reporting_responsibilities_matrix__pptx	185	11.99	862
Reporting_responsibilities_matrix__pptx	186	11.99	835
Reporting_responsibilities_matrix__pptx	187	11.99	1426
Reporting_responsibilities_matrix__pptx	188	11.99	932
Reporting_responsibilities_matrix__pptx	189	11.99	1582
Reporting_responsibilities_matrix__pptx	190	11.99	1280
Reporting_responsibilities_matrix__pptx	191	11.99	665
Reporting_responsibilities_matrix__pptx	192	11.99	946
Reporting_responsibilities_matrix__pptx	193	11.99	181
Reporting_responsibilities_matrix__pptx	194	11.99	181
Reporting_responsibilities_matrix__pptx	195	11.99	223
Reporting_responsibilities_matrix__pptx	196	11.99	172
Reporting_responsibilities_matrix__pptx	197	11.99	172
Reporting_responsibilities_matrix__pptx	198	11.99	665
Reporting_responsibilities_matrix__pptx	199	11.99	946
Reporting_responsibilities_matrix__pptx	200	11.99	205
Reporting_responsibilities_matrix__pptx	201	11.99	2008
Reporting_responsibilities_matrix__pptx	202	11.99	1567
Reporting_responsibilities_matrix__pptx	203	11.99	1275
Reporting_responsibilities_matrix__pptx	204	11.99	1658
Reporting_responsibilities_matrix__pptx	205	11.99	1330
Reporting_responsibilities_matrix__pptx	206	11.99	719
Reporting_responsibilities_matrix__pptx	207	11.99	1202
Reporting_responsibilities_matrix__pptx	208	11.99	782
Reporting_responsibilities_matrix__pptx	209	11.99	1090
Reporting_responsibilities_matrix__pptx	210	11.99	904
Reporting_responsibilities_matrix__pptx	211	11.99	842
Reporting_responsibilities_matrix__pptx	212	11.99	948
Reporting_responsibilities_matrix__pptx	213	11.99	1706
Reporting_responsibilities_matrix__pptx	214	11.99	1433
Reporting_responsibilities_matrix__pptx	215	11.99	1508
Reporting_responsibilities_matrix__pptx	216	11.99	1330
Reporting_responsibilities_matrix__pptx	217	11.99	790
Reporting_responsibilities_matrix__pptx	218	11.99	1408
Reporting_responsibilities_matrix__pptx	219	11.99	1569
Reporting_responsibilities_matrix__pptx	220	11.99	1181
Reporting_responsibilities_matrix__pptx	221	11.99	1348
Reporting_responsibilities_matrix__pptx	222	11.99	1116
Reporting_responsibilities_matrix__pptx	223	11.99	1306
Reporting_responsibilities_matrix__pptx	224	11.0	1160
Reporting_responsibilities_matrix__pptx	225	11.99	1640
Reporting_responsibilities_matrix__pptx	226	11.99	1293
Reporting_responsibilities_matrix__pptx	227	11.99	1315
Reporting_responsibilities_matrix__pptx	228	11.99	1310
Reporting_responsibilities_matrix__pptx	229	11.99	1780
Reporting_responsibilities_matrix__pptx	230	11.99	1095
Reporting_responsibilities_matrix__pptx	231	11.99	1153
Reporting_responsibilities_matrix__pptx	232	11.99	1109
Reporting_responsibilities_matrix__pptx	233	11.99	862
Reporting_responsibilities_matrix__pptx	234	11.99	976
Reporting_responsibilities_matrix__pptx	235	11.99	624
Reporting_responsibilities_matrix__pptx	236	11.99	1218
Reporting_responsibilities_matrix__pptx	237	11.99	1041
Reporting_responsibilities_matrix__pptx	238	11.99	1064
Reporting_responsibilities_matrix__pptx	239	11.99	894
Reporting_responsibilities_matrix__pptx	240	11.99	883
Reporting_responsibilities_matrix__pptx	241	11.99	905
Reporting_responsibilities_matrix__pptx	242	11.99	1072
Reporting_responsibilities_matrix__pptx	243	11.99	880
Reporting_responsibilities_matrix__pptx	244	11.99	875
Reporting_responsibilities_matrix__pptx	245	11.99	1016
Reporting_responsibilities_matrix__pptx	246	11.99	639
Reporting_responsibilities_matrix__pptx	247	11.99	862
Reporting_responsibilities_matrix__pptx	248	11.99	263
Reporting_responsibilities_matrix__pptx	249	11.99	1524
Reporting_responsibilities_matrix__pptx	250	11.99	1720
Reporting_responsibilities_matrix__pptx	251	11.99	1330
Reporting_responsibilities_matrix__pptx	252	11.99	1305
Reporting_responsibilities_matrix__pptx	253	11.99	1291
Reporting_responsibilities_matrix__pptx	254	11.99	1667
Reporting_responsibilities_matrix__pptx	255	11.99	1538
Reporting_responsibilities_matrix__pptx	256	11.99	1395
Reporting_responsibilities_matrix__pptx	257	11.99	1315
Reporting_responsibilities_matrix__pptx	258	11.99	1310
Reporting_responsibilities_matrix__pptx	259	11.99	1293
Reporting_responsibilities_matrix__pptx	260	11.99	1534
Reporting_responsibilities_matrix__pptx	261	11.99	1095
Reporting_responsibilities_matrix__pptx	262	11.99	1153
Reporting_responsibilities_matrix__pptx	263	11.99	1109
Reporting_responsibilities_matrix__pptx	264	11.99	862
Reporting_responsibilities_matrix__pptx	265	11.99	1396
Reporting_responsibilities_matrix__pptx	266	11.99	1060
Reporting_responsibilities_matrix__pptx	267	11.99	835
Reporting_responsibilities_matrix__pptx	268	36.0	8
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	1	22.0	40
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	2	20.01	111
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	3	15.99	36
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	4	22.0	133
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	5	13.01	346
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	6	14.99	129
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	7	27.01	26
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	8	20.01	130
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	9	18.0	301
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	10	20.01	566
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	11	15.99	1150
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	12	18.99	249
NWD-GLA-Community-Outreach-Day-Oct-2025__pptx	13	43.99	9
redac-nasops-201503-RIRP-portfolio-update__pptx	1	40.0	45
redac-nasops-201503-RIRP-portfolio-update__pptx	2	25.0	266
